date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
1983-10-05,22.5,23.25,22.13,22.87,851200,0.0787107002883068,0.081334390297917,0.0774163465502324,0.0800050540263812,190668990,0.0,1.0
1983-10-06,22.25,22.87,21.75,22.5,1039900,0.0778361369517701,0.0800050540263812,0.0760870102786966,0.0787107002883068,232937832,0.0,1.0
1983-10-07,20.38,23.75,20.13,22.25,1099700,0.0712944031944752,0.0830835169709905,0.0704198398579385,0.0778361369517701,246333046,0.0,1.0
1983-10-10,19.75,20.13,18.37,20.13,2308600,0.0690905035864026,0.0704198398579385,0.0642629139687198,0.0704198398579385,517126917,0.0,1.0
1983-10-11,19.37,19.87,19.13,19.75,1128400,0.0677611673148668,0.0695102939879403,0.0669215865117915,0.0690905035864026,252761852,0.0,1.0
1983-10-12,21.12,21.25,19.25,19.37,2109900,0.073883110670624,0.0743378836056231,0.0673413769133292,0.0677611673148668,472618072,0.0,1.0
1983-10-13,23.0,24.0,21.75,21.75,1877300,0.0804598269613803,0.0839580803075273,0.0760870102786966,0.0760870102786966,420515620,0.0,1.0
1983-10-14,22.75,23.75,22.5,23.0,1246700,0.0795852636248436,0.0830835169709905,0.0787107002883068,0.0804598269613803,279261079,0.0,1.0
1983-10-17,21.0,22.75,20.88,22.75,978200,0.0734633202690864,0.0795852636248436,0.0730435298675487,0.0795852636248436,219117019,0.0,1.0
1983-10-18,19.37,20.75,18.87,20.75,1709700,0.0677611673148668,0.0725887569325496,0.0660120406417933,0.0725887569325496,382973182,0.0,1.0
1983-10-19,21.5,22.25,19.13,19.37,1283000,0.0752124469421599,0.0778361369517701,0.0669215865117915,0.0677611673148668,287392287,0.0,1.0
1983-10-20,20.38,22.13,19.87,21.5,587900,0.0712944031944752,0.0774163465502324,0.0695102939879403,0.0752124469421599,131689731,0.0,1.0
1983-10-21,19.87,20.88,19.63,20.38,700900,0.0695102939879403,0.0730435298675487,0.068670713184865,0.0712944031944752,157001757,0.0,1.0
1983-10-24,21.12,21.12,17.88,19.87,1158000,0.073883110670624,0.073883110670624,0.0625487698291078,0.0695102939879403,259392259,0.0,1.0
1983-10-25,21.25,21.87,21.0,21.12,752000,0.0743378836056231,0.0765068006802342,0.0734633202690864,0.073883110670624,168448168,0.0,1.0
1983-10-26,20.13,21.5,20.0,21.25,575500,0.0704198398579385,0.0752124469421599,0.0699650669229394,0.0743378836056231,128912128,0.0,1.0
1983-10-27,21.12,21.62,20.13,20.13,436800,0.073883110670624,0.0756322373436975,0.0704198398579385,0.0704198398579385,97843297,0.0,1.0
1983-10-28,20.88,21.38,20.38,21.12,362500,0.0730435298675487,0.0747926565406222,0.0712944031944752,0.073883110670624,81200081,0.0,1.0
1983-10-31,22.63,23.0,21.12,21.12,773100,0.0791654732233059,0.0804598269613803,0.073883110670624,0.073883110670624,173174573,0.0,1.0
1983-11-01,23.0,24.0,21.62,22.63,1466000,0.0804598269613803,0.0839580803075273,0.0756322373436975,0.0791654732233059,328384328,0.0,1.0
1983-11-02,23.5,24.12,23.0,23.0,903900,0.0822089536344538,0.0843778707090649,0.0804598269613803,0.0804598269613803,202473802,0.0,1.0
1983-11-03,21.87,23.63,21.0,23.5,1276800,0.0765068006802342,0.0826637265694529,0.0734633202690864,0.0822089536344538,286003486,0.0,1.0
1983-11-04,21.12,22.0,21.0,21.87,655100,0.073883110670624,0.0769615736152333,0.0734633202690864,0.0765068006802342,146742546,0.0,1.0
1983-11-07,21.0,21.62,20.75,21.12,679100,0.0734633202690864,0.0756322373436975,0.0725887569325496,0.073883110670624,152118552,0.0,1.0
1983-11-08,17.88,19.5,17.25,19.5,5453200,0.0625487698291078,0.0682159402498659,0.0603448702210352,0.0682159402498659,1221518021,0.0,1.0
1983-11-09,19.25,19.25,17.5,17.88,1578000,0.0673413769133292,0.0673413769133292,0.061219433557572,0.0625487698291078,353472353,0.0,1.0
1983-11-10,19.63,20.13,19.25,19.25,991400,0.068670713184865,0.0704198398579385,0.0673413769133292,0.0673413769133292,222073822,0.0,1.0
1983-11-11,20.0,20.38,19.5,19.63,518000,0.0699650669229394,0.0712944031944752,0.0682159402498659,0.068670713184865,116032116,0.0,1.0
1983-11-14,19.75,20.25,19.63,20.0,483400,0.0690905035864026,0.0708396302594761,0.068670713184865,0.0699650669229394,108281708,0.0,1.0
1983-11-15,19.75,19.87,19.0,19.75,529600,0.0690905035864026,0.0695102939879403,0.0664668135767924,0.0690905035864026,118630518,0.0,1.0
1983-11-16,20.0,20.5,19.63,19.75,456600,0.0699650669229394,0.0717141935960129,0.068670713184865,0.0690905035864026,102278502,0.0,1.0
1983-11-17,20.5,20.75,20.0,20.0,403500,0.0717141935960129,0.0725887569325496,0.0699650669229394,0.0699650669229394,90384090,0.0,1.0
1983-11-18,20.62,20.88,20.25,20.5,356700,0.0721339839975505,0.0730435298675487,0.0708396302594761,0.0717141935960129,79900879,0.0,1.0
1983-11-21,21.5,21.62,20.62,20.62,468800,0.0752124469421599,0.0756322373436975,0.0721339839975505,0.0721339839975505,105011305,0.0,1.0
1983-11-22,21.5,21.75,21.25,21.5,469600,0.0752124469421599,0.0760870102786966,0.0743378836056231,0.0752124469421599,105190505,0.0,1.0
1983-11-23,20.38,21.5,20.0,21.5,510500,0.0712944031944752,0.0752124469421599,0.0699650669229394,0.0752124469421599,114352114,0.0,1.0
1983-11-25,20.5,20.62,20.38,20.38,166500,0.0717141935960129,0.0721339839975505,0.0712944031944752,0.0712944031944752,37296037,0.0,1.0
1983-11-28,21.0,21.12,20.38,20.5,323200,0.0734633202690864,0.073883110670624,0.0712944031944752,0.0717141935960129,72396872,0.0,1.0
1983-11-29,20.75,21.5,20.5,21.0,425400,0.0725887569325496,0.0752124469421599,0.0717141935960129,0.0734633202690864,95289695,0.0,1.0
1983-11-30,20.38,21.0,20.38,20.75,287200,0.0712944031944752,0.0734633202690864,0.0712944031944752,0.0725887569325496,64332864,0.0,1.0
1983-12-01,20.25,20.88,20.0,20.38,342300,0.0708396302594761,0.0730435298675487,0.0699650669229394,0.0712944031944752,76675276,0.0,1.0
1983-12-02,19.87,20.25,19.75,20.25,381100,0.0695102939879403,0.0708396302594761,0.0690905035864026,0.0708396302594761,85366485,0.0,1.0
1983-12-05,20.38,20.5,19.75,19.87,201600,0.0712944031944752,0.0717141935960129,0.0690905035864026,0.0695102939879403,45158445,0.0,1.0
1983-12-06,20.5,20.62,20.25,20.38,232100,0.0717141935960129,0.0721339839975505,0.0708396302594761,0.0712944031944752,51990451,0.0,1.0
1983-12-07,21.0,21.5,20.25,20.5,398000,0.0734633202690864,0.0752124469421599,0.0708396302594761,0.0717141935960129,89152089,0.0,1.0
1983-12-08,21.5,22.13,21.0,21.0,614400,0.0752124469421599,0.0774163465502324,0.0734633202690864,0.0734633202690864,137625737,0.0,1.0
1983-12-09,21.62,22.13,21.25,21.5,369500,0.0756322373436975,0.0774163465502324,0.0743378836056231,0.0752124469421599,82768082,0.0,1.0
1983-12-12,21.5,21.75,21.0,21.62,290800,0.0752124469421599,0.0760870102786966,0.0734633202690864,0.0756322373436975,65139265,0.0,1.0
1983-12-13,22.5,22.75,21.38,21.5,881900,0.0787107002883068,0.0795852636248436,0.0747926565406222,0.0752124469421599,197545797,0.0,1.0
1983-12-14,23.37,23.63,21.62,22.5,901300,0.0817541806994547,0.0826637265694529,0.0756322373436975,0.0787107002883068,201891401,0.0,1.0
1983-12-15,24.38,24.75,23.37,23.37,1413400,0.0852874165790631,0.0865817703171375,0.0817541806994547,0.0817541806994547,316601916,0.0,1.0
1983-12-16,24.75,25.0,24.25,24.38,825300,0.0865817703171375,0.0874563336536742,0.084832643644064,0.0852874165790631,184867384,0.0,1.0
1983-12-19,24.0,25.0,23.88,24.75,775000,0.0839580803075273,0.0874563336536742,0.0835382899059896,0.0865817703171375,173600173,0.0,1.0
1983-12-20,23.37,24.0,23.0,24.0,793500,0.0817541806994547,0.0839580803075273,0.0804598269613803,0.0839580803075273,177744177,0.0,1.0
1983-12-21,24.25,24.25,23.25,23.37,766900,0.084832643644064,0.084832643644064,0.081334390297917,0.0817541806994547,171785771,0.0,1.0
1983-12-22,24.75,24.75,24.12,24.25,582800,0.0865817703171375,0.0865817703171375,0.0843778707090649,0.084832643644064,130547330,0.0,1.0
1983-12-23,24.62,24.88,24.25,24.75,216800,0.0861269973821384,0.0870365432521366,0.084832643644064,0.0865817703171375,48563248,0.0,1.0
1983-12-27,24.75,25.0,24.62,24.62,430500,0.0865817703171375,0.0874563336536742,0.0861269973821384,0.0861269973821384,96432096,0.0,1.0
1983-12-28,25.0,25.25,24.5,24.75,573900,0.0874563336536742,0.088330896990211,0.0857072069806008,0.0865817703171375,128553728,0.0,1.0
1983-12-29,24.38,25.25,24.38,25.0,458700,0.0852874165790631,0.088330896990211,0.0852874165790631,0.0874563336536742,102748902,0.0,1.0
1983-12-30,24.38,25.0,24.25,24.38,410100,0.0852874165790631,0.0874563336536742,0.084832643644064,0.0852874165790631,91862491,0.0,1.0
1984-01-03,25.63,26.13,24.38,24.38,670500,0.0896602332617468,0.0914093599348203,0.0852874165790631,0.0852874165790631,150192150,0.0,1.0
1984-01-04,27.88,28.0,25.75,25.75,1306300,0.0975313032905775,0.0979510936921151,0.0900800236632845,0.0900800236632845,292611492,0.0,1.0
1984-01-05,28.25,29.0,27.62,27.88,1364800,0.0988256570286519,0.101449347038262,0.0966217574205793,0.0975313032905775,305715505,0.0,1.0
1984-01-06,27.75,28.62,27.25,28.25,752200,0.0970765303555784,0.100120010766726,0.0953274036825049,0.0988256570286519,168492968,0.0,1.0
1984-01-09,26.25,27.75,25.37,27.75,963100,0.091829150336358,0.0970765303555784,0.0887506873917486,0.0970765303555784,215734615,0.0,1.0
1984-01-10,27.62,27.62,26.25,26.25,768700,0.0966217574205793,0.0966217574205793,0.091829150336358,0.091829150336358,172188972,0.0,1.0
1984-01-11,28.0,28.5,27.5,27.62,785500,0.0979510936921151,0.0997002203651886,0.0962019670190417,0.0966217574205793,175952175,0.0,1.0
1984-01-12,27.88,28.38,27.62,28.0,492600,0.0975313032905775,0.099280429963651,0.0966217574205793,0.0979510936921151,110342510,0.0,1.0
1984-01-13,27.25,28.25,26.75,27.88,543500,0.0953274036825049,0.0988256570286519,0.0935782770094314,0.0975313032905775,121744121,0.0,1.0
1984-01-16,27.88,28.25,27.13,27.25,614200,0.0975313032905775,0.0988256570286519,0.0949076132809673,0.0953274036825049,137580937,0.0,1.0
1984-01-17,28.62,28.75,27.88,27.88,665500,0.100120010766726,0.100574783701725,0.0975313032905775,0.0975313032905775,149072149,0.0,1.0
1984-01-18,28.75,29.25,28.12,28.62,984400,0.100574783701725,0.102323910374799,0.0983708840936528,0.100120010766726,220505820,0.0,1.0
1984-01-19,29.0,29.5,28.5,28.75,668400,0.101449347038262,0.103198473711336,0.0997002203651886,0.100574783701725,149721749,0.0,1.0
1984-01-20,28.62,29.13,28.25,29.0,631000,0.100120010766726,0.101904119973261,0.0988256570286519,0.101449347038262,141344141,0.0,1.0
1984-01-23,28.87,29.13,28.38,28.62,1242700,0.100994574103263,0.101904119973261,0.099280429963651,0.100120010766726,278365078,0.0,1.0
1984-01-24,27.25,29.0,26.5,28.87,1429600,0.0953274036825049,0.101449347038262,0.0927037136728947,0.100994574103263,320230720,0.0,1.0
1984-01-25,27.0,28.87,26.87,27.25,1178000,0.0944528403459682,0.100994574103263,0.0939980674109691,0.0953274036825049,263872263,0.0,1.0
1984-01-26,27.62,28.0,27.0,27.0,752200,0.0966217574205793,0.0979510936921151,0.0944528403459682,0.0944528403459682,168492968,0.0,1.0
1984-01-27,26.13,27.75,25.63,27.62,866500,0.0914093599348203,0.0970765303555784,0.0896602332617468,0.0966217574205793,194096194,0.0,1.0
1984-01-30,24.75,26.63,24.12,26.13,1238700,0.0865817703171375,0.0931584866078938,0.0843778707090649,0.0914093599348203,277469077,0.0,1.0
1984-01-31,24.75,25.25,23.13,24.75,1540600,0.0865817703171375,0.088330896990211,0.0809145998963794,0.0865817703171375,345094745,0.0,1.0
1984-02-01,24.62,25.5,24.5,24.75,728200,0.0861269973821384,0.0892054603267477,0.0857072069806008,0.0865817703171375,163116963,0.0,1.0
1984-02-02,24.88,25.0,24.12,24.62,602300,0.0870365432521366,0.0874563336536742,0.0843778707090649,0.0861269973821384,134915334,0.0,1.0
1984-02-03,24.5,25.5,24.5,24.88,649500,0.0857072069806008,0.0892054603267477,0.0857072069806008,0.0870365432521366,145488145,0.0,1.0
1984-02-06,23.25,24.5,23.13,24.5,739100,0.081334390297917,0.0857072069806008,0.0809145998963794,0.0857072069806008,165558565,0.0,1.0
1984-02-07,24.12,24.25,22.37,23.25,972000,0.0843778707090649,0.084832643644064,0.0782559273533077,0.081334390297917,217728217,0.0,1.0
1984-02-08,23.25,24.5,23.25,24.12,661700,0.081334390297917,0.0857072069806008,0.081334390297917,0.0843778707090649,148220948,0.0,1.0
1984-02-09,23.63,24.12,22.63,23.25,1048200,0.0826637265694529,0.0843778707090649,0.0791654732233059,0.081334390297917,234797034,0.0,1.0
1984-02-10,24.38,25.0,23.63,23.63,642700,0.0852874165790631,0.0874563336536742,0.0826637265694529,0.0826637265694529,143964943,0.0,1.0
1984-02-13,24.25,24.62,23.88,24.38,472000,0.084832643644064,0.0861269973821384,0.0835382899059896,0.0852874165790631,105728105,0.0,1.0
1984-02-14,25.63,25.75,24.25,24.25,933300,0.0896602332617468,0.0900800236632845,0.084832643644064,0.084832643644064,209059409,0.0,1.0
1984-02-15,25.12,26.75,24.88,25.63,896600,0.0878761240552119,0.0935782770094314,0.0870365432521366,0.0896602332617468,200838600,0.0,1.0
1984-02-16,25.37,25.5,24.5,25.12,469800,0.0887506873917486,0.0892054603267477,0.0857072069806008,0.0878761240552119,105235305,0.0,1.0
1984-02-17,25.0,26.0,25.0,25.37,601100,0.0874563336536742,0.0909545869998212,0.0874563336536742,0.0887506873917486,134646534,0.0,1.0
1984-02-21,26.13,26.25,24.88,25.0,537000,0.0914093599348203,0.091829150336358,0.0870365432521366,0.0874563336536742,120288120,0.0,1.0
1984-02-22,27.38,27.62,26.25,26.25,997200,0.095782176617504,0.0966217574205793,0.091829150336358,0.091829150336358,223373023,0.0,1.0
1984-02-23,26.87,27.38,26.0,27.38,692200,0.0939980674109691,0.095782176617504,0.0909545869998212,0.095782176617504,155052955,0.0,1.0
1984-02-24,27.13,27.5,26.87,26.87,347400,0.0949076132809673,0.0962019670190417,0.0939980674109691,0.0939980674109691,77817677,0.0,1.0
1984-02-27,27.0,27.5,26.37,27.13,542700,0.0944528403459682,0.0962019670190417,0.0922489407378956,0.0949076132809673,121564921,0.0,1.0
1984-02-28,25.5,27.13,25.12,27.0,758600,0.0892054603267477,0.0949076132809673,0.0878761240552119,0.0944528403459682,169926569,0.0,1.0
1984-02-29,26.25,26.87,25.25,25.5,598400,0.091829150336358,0.0939980674109691,0.088330896990211,0.0892054603267477,134041734,0.0,1.0
1984-03-01,27.0,27.13,25.63,26.25,590900,0.0944528403459682,0.0949076132809673,0.0896602332617468,0.091829150336358,132361732,0.0,1.0
1984-03-02,27.25,28.0,26.87,27.0,853800,0.0953274036825049,0.0979510936921151,0.0939980674109691,0.0944528403459682,191251391,0.0,1.0
1984-03-05,26.75,27.38,26.37,27.25,328600,0.0935782770094314,0.095782176617504,0.0922489407378956,0.0953274036825049,73606473,0.0,1.0
1984-03-06,25.75,27.25,25.63,26.75,441900,0.0900800236632845,0.0953274036825049,0.0896602332617468,0.0935782770094314,98985698,0.0,1.0
1984-03-07,26.5,26.63,25.12,25.75,431100,0.0927037136728947,0.0931584866078938,0.0878761240552119,0.0900800236632845,96566496,0.0,1.0
1984-03-08,26.87,27.13,26.5,26.5,579400,0.0939980674109691,0.0949076132809673,0.0927037136728947,0.0927037136728947,129785729,0.0,1.0
1984-03-09,26.37,26.87,26.25,26.87,294900,0.0922489407378956,0.0939980674109691,0.091829150336358,0.0939980674109691,66057666,0.0,1.0
1984-03-12,27.38,27.5,26.5,26.5,558200,0.095782176617504,0.0962019670190417,0.0927037136728947,0.0927037136728947,125036925,0.0,1.0
1984-03-13,27.0,27.75,26.75,27.38,682500,0.0944528403459682,0.0970765303555784,0.0935782770094314,0.095782176617504,152880152,0.0,1.0
1984-03-14,26.63,27.13,26.5,27.0,266100,0.0931584866078938,0.0949076132809673,0.0927037136728947,0.0944528403459682,59606459,0.0,1.0
1984-03-15,26.75,27.0,26.37,26.63,246800,0.0935782770094314,0.0944528403459682,0.0922489407378956,0.0931584866078938,55283255,0.0,1.0
1984-03-16,26.63,27.75,26.37,26.75,556700,0.0931584866078938,0.0970765303555784,0.0922489407378956,0.0935782770094314,124700924,0.0,1.0
1984-03-19,26.25,26.5,25.87,26.5,368700,0.091829150336358,0.0927037136728947,0.0904998140648221,0.0927037136728947,82588882,0.0,1.0
1984-03-20,26.0,26.75,25.12,26.25,448800,0.0909545869998212,0.0935782770094314,0.0878761240552119,0.091829150336358,100531300,0.0,1.0
1984-03-21,26.0,26.63,25.87,26.0,212800,0.0909545869998212,0.0931584866078938,0.0904998140648221,0.0909545869998212,47667247,0.0,1.0
1984-03-22,25.5,26.0,25.12,26.0,228500,0.0892054603267477,0.0909545869998212,0.0878761240552119,0.0909545869998212,51184051,0.0,1.0
1984-03-23,25.5,25.75,25.0,25.5,272900,0.0892054603267477,0.0900800236632845,0.0874563336536742,0.0892054603267477,61129661,0.0,1.0
1984-03-26,25.75,26.13,25.25,25.5,254300,0.0900800236632845,0.0914093599348203,0.088330896990211,0.0892054603267477,56963256,0.0,1.0
1984-03-27,25.0,25.87,24.88,25.75,443300,0.0874563336536742,0.0904998140648221,0.0870365432521366,0.0900800236632845,99299299,0.0,1.0
1984-03-28,25.5,25.63,25.12,25.12,337000,0.0892054603267477,0.0896602332617468,0.0878761240552119,0.0878761240552119,75488075,0.0,1.0
1984-03-29,25.37,25.75,25.25,25.5,174900,0.0887506873917486,0.0900800236632845,0.088330896990211,0.0892054603267477,39177639,0.0,1.0
1984-03-30,24.75,25.5,24.5,25.37,204200,0.0865817703171375,0.0892054603267477,0.0857072069806008,0.0887506873917486,45740845,0.0,1.0
1984-04-02,24.88,25.25,24.5,24.75,244000,0.0870365432521366,0.088330896990211,0.0857072069806008,0.0865817703171375,54656054,0.0,1.0
1984-04-03,25.0,25.12,24.62,24.88,196900,0.0874563336536742,0.0878761240552119,0.0861269973821384,0.0870365432521366,44105644,0.0,1.0
1984-04-04,24.5,25.12,24.5,25.0,480700,0.0857072069806008,0.0878761240552119,0.0857072069806008,0.0874563336536742,107676907,0.0,1.0
1984-04-05,24.12,24.88,24.12,24.5,369700,0.0843778707090649,0.0870365432521366,0.0843778707090649,0.0857072069806008,82812882,0.0,1.0
1984-04-06,23.5,24.38,23.0,24.12,382100,0.0822089536344538,0.0852874165790631,0.0804598269613803,0.0843778707090649,85590485,0.0,1.0
1984-04-09,23.5,24.25,23.5,23.5,242200,0.0822089536344538,0.084832643644064,0.0822089536344538,0.0822089536344538,54252854,0.0,1.0
1984-04-10,24.75,24.75,24.0,24.0,254900,0.0865817703171375,0.0865817703171375,0.0839580803075273,0.0839580803075273,57097657,0.0,1.0
1984-04-11,24.5,25.37,24.25,24.75,315200,0.0857072069806008,0.0887506873917486,0.084832643644064,0.0865817703171375,70604870,0.0,1.0
1984-04-12,25.75,26.0,24.12,24.5,350000,0.0900800236632845,0.0909545869998212,0.0843778707090649,0.0857072069806008,78400078,0.0,1.0
1984-04-13,25.75,26.37,25.5,25.75,461600,0.0900800236632845,0.0922489407378956,0.0892054603267477,0.0900800236632845,103398503,0.0,1.0
1984-04-16,26.25,26.37,25.12,25.75,304100,0.091829150336358,0.0922489407378956,0.0878761240552119,0.0900800236632845,68118468,0.0,1.0
1984-04-17,27.5,27.88,26.75,26.75,1486400,0.0962019670190417,0.0975313032905775,0.0935782770094314,0.0935782770094314,332953932,0.0,1.0
1984-04-18,28.0,28.12,27.38,27.5,891400,0.0979510936921151,0.0983708840936528,0.095782176617504,0.0962019670190417,199673799,0.0,1.0
1984-04-19,28.25,28.38,27.75,28.0,550900,0.0988256570286519,0.099280429963651,0.0970765303555784,0.0979510936921151,123401723,0.0,1.0
1984-04-23,28.38,29.13,28.0,28.25,1311900,0.099280429963651,0.101904119973261,0.0979510936921151,0.0988256570286519,293865893,0.0,1.0
1984-04-24,27.88,28.87,27.75,28.38,1257000,0.0975313032905775,0.100994574103263,0.0970765303555784,0.099280429963651,281568281,0.0,1.0
1984-04-25,27.62,28.12,27.38,27.88,870000,0.0966217574205793,0.0983708840936528,0.095782176617504,0.0975313032905775,194880194,0.0,1.0
1984-04-26,29.75,29.87,27.75,27.75,1421900,0.104073037047872,0.10449282744941,0.0970765303555784,0.0970765303555784,318505918,0.0,1.0
1984-04-27,30.13,30.75,29.25,29.75,1660700,0.105402373319408,0.107571290394019,0.102323910374799,0.104073037047872,371997171,0.0,1.0
